lat,lon,total_FV_VIF
35.67313394,-90.45700291,0.341422796
35.67353972,-95.13905902,0.0
35.67383402,-82.13852315,0.0
35.67445829,-93.27136454,0.42770583599999995
35.67445829,-90.94033826,0.0
35.67453856,-95.30047848,0.0
35.67462774,-78.53825387,0.0
35.67477043,-93.37677323,1.3465555409999999
30.1250669,-84.26645522,0.0
35.67502014,-93.69491226,0.0
35.67514946,-92.27837179,0.284281527
35.67538133,-78.329889,0.0
35.67549727,-93.58541457,0.42770583599999995
35.67552848,-84.60886513,0.143424309
35.67621072,-93.64053352,0.0
35.67638017,-106.7729429,0.0
35.67686175,-93.42609089,0.284281527
35.67689742,-91.68562795,0.0
35.67744143,-106.4956358,2.536340745
35.6777937,-108.8480301,0.0
35.67782046,-93.0684041,0.074533083
30.12613263,-84.67683967,0.0
35.67956842,-82.82654014,0.0
35.67957734,-109.1765366,0.074533083
35.67964869,-93.63406337,0.143424309
30.12616384,-98.69228924,0.0
35.68000988,-81.65745749,0.074533083
35.68024621,-94.54209241,0.430586237
35.68090616,-109.230407,3.66882456
35.68197188,-78.98306704,0.0
35.68220375,-92.01091045,0.35317275299999995
35.68262737,-106.7679888,0.0
35.68276114,-106.8191391,2.122792625
35.68306436,-106.1476565,0.0
35.68330515,-92.96746343,0.430586237
35.68334082,-94.44458525,0.284281527
35.68442439,-96.19493402,0.0
35.68461167,-106.8667445,0.0
35.68482125,-76.83645133,0.865888568
35.68483908,-79.77571238,0.42770583599999995
35.68518689,-109.12721,0.0
35.68527607,-109.1606978,0.818644987
35.68568185,-112.7111322,0.0
35.68586468,-112.6059242,0.0
35.68597615,-93.75534645,0.0
35.68615452,-85.7522812,0.0
35.68644436,-106.6057489,2.122792625
35.68658705,-93.92018604,0.40078605199999995
35.6870508,-85.3598045,0.0
35.68726929,-106.8284364,2.122792625
35.68756805,-105.8172862,0.735678292
35.6876171,-93.8642377,0.284281527
35.68764832,-112.7717492,0.0
35.68813436,-93.96289977,0.42770583599999995
30.12878579,-84.73300204,0.0
35.68825029,-92.65187501,0.284281527
35.68839744,-82.44086357,0.0
35.68842866,-84.94477813,0.35881461
35.68868729,-83.03376349,0.0
35.68870512,-109.3373451,0.539473475
35.68891916,-106.1002206,0.0
35.6891332,-105.8191099,0.735678292
30.13064078,-84.9448138,0.0
30.13154152,-84.84827872,0.968316958
30.13189379,-85.07823011,0.0
30.1323397,-99.95129858,0.362933244
35.69014095,-105.5540743,0.0
35.69027473,-109.8981083,1.306382744
35.69098818,-106.161337,0.0
35.69123789,-85.05140861,0.437466327
35.69135829,-87.81747372,0.284281527
35.69149206,-108.8691172,0.539473475
35.69154557,-105.3807625,1.4108989699999999
35.69171948,-85.1625963,0.0
35.69195135,-89.16743089,0.0
35.69243293,-113.7084369,1.187243284
35.69249536,-105.3878792,1.4108989699999999
35.69297248,-112.0449514,0.076422773
35.69356554,-113.1890586,0.0
35.6935923,-86.11934994,0.0
35.69363689,-108.920981,0.0
35.6940828,-105.7864069,0.0
35.69431021,-110.00341,1.729351694
35.69493449,-87.33869558,0.0
35.69497908,-105.431623,0.0
35.69499691,-111.8894982,0.0
35.6951619,-82.99028279,0.0
30.13635735,-100.6747164,0.362933244
35.69530459,-105.7767841,0.0
35.69539823,-111.8356724,0.323989651
35.69558997,-85.25209491,0.781916972
35.69577726,-105.4981037,0.0
35.69578618,-87.71614511,0.348960411
35.69579063,-113.0106901,0.0
35.69666462,-75.94771682,0.0
35.69692771,-110.1773238,1.2663009920000001
35.6973424,-76.06329226,0.27952099
35.69744942,-113.2492476,0.516916949
35.69752522,-83.82605656,0.224363149
35.69840367,-106.6094187,1.759859381
35.70191298,-105.7266728,0.954741668
35.70402659,-83.921517,0.068891226
35.70409794,-83.14073286,1.2912385460000002
35.70448588,-83.35484998,0.284281527
35.7044948,-94.29176293,0.430586237
35.70451264,-83.71744178,0.0
35.70459736,-109.0430043,0.0
35.70484707,-83.77222629,0.143424309
35.70576118,-83.30230393,0.869763885
35.70608224,-92.2843782,0.42770583599999995
35.70613575,-82.0615546,0.074533083
35.7077544,-79.47236866,0.0
35.70825828,-118.5521711,1.726025601
35.70857042,-75.97999625,0.0
35.70960939,-113.7704674,1.187243284
35.71001517,-82.20036642,0.0
35.71047,-82.21318633,0.0
35.71055472,-83.39990473,0.0
35.71061269,-109.1492647,0.749753761
35.71128155,-76.2257061,0.865888568
35.71205744,-83.01066088,0.0
35.7122358,-83.0885703,0.0
35.71226255,-113.1673919,0.456157302
35.71293142,-93.36855065,0.068891226
35.71358691,-82.12440563,0.0
35.71359137,-108.4528155,0.0
35.71395701,-93.01322273,0.35317275299999995
35.71403728,-79.39994394,0.968316958
35.71415321,-92.53769081,0.284281527
35.71461696,-90.41654549,0.0
35.71476411,-92.92004089,0.0
35.71484437,-94.01758619,0.35317275299999995
35.71574957,-93.20718916,0.35317275299999995
35.71593685,-81.79957796,0.0
35.71645411,-94.23317926,0.284281527
35.71659234,-94.39019759,0.356053154
35.71690002,-93.4355531,0.0
35.71749754,-94.06834859,0.071771627
35.718483,-82.51897365,0.0
35.71882635,-95.07082586,0.0
35.71906714,-108.9523998,0.0
35.7191697,-82.4044996,0.0
35.71923659,-91.79337766,0.45841561099999995
35.71989653,-82.80759788,0.0
35.72042717,-108.568935,0.0
35.72083295,-84.24111415,0.348960411
35.72144384,-93.8039239,0.284281527
35.72160437,-92.96436881,0.42770583599999995
35.7216668,-76.33274682,0.598554708
35.72228215,-94.75637005,0.0
35.72251403,-94.1316277,0.35881461
35.72283508,-84.5584104,0.430586237
35.7241416,-79.53480499,0.0
35.72415052,-93.59038201,0.512265803
35.72446265,-93.85596161,0.42770583599999995
35.72473912,-95.24277771,0.35881461
35.72526083,-108.900973,0.0
35.7262017,-77.49004853,0.0
35.72664315,-106.8241467,0.456157302
35.72702664,-93.64224582,0.284281527
35.72712028,-85.41695234,0.42770583599999995
35.72823505,-106.3948646,2.347155774
35.72852935,-106.7657637,0.0
35.72955495,-109.339753,0.0
35.72955495,-106.6580452,1.759859381
35.72965305,-76.36332733,0.45841561099999995
35.7297021,-106.2622063,0.0
35.72989384,-79.95844189,0.35317275299999995
35.72996518,-93.91753288,0.42770583599999995
35.73049582,-91.96391598,0.284281527
35.7308035,-109.2861279,1.854492058
35.73120036,-93.75167216,0.42770583599999995
35.73142777,-112.7669913,0.323989651
35.73154817,-84.89295446,0.42770583599999995
35.73194948,-106.2775233,0.865888568
35.73206096,-106.2080684,0.0
35.73224824,-105.655122,0.0
35.73248012,-106.8195182,0.819090546
35.73298846,-105.3920172,0.0
35.73351909,-109.668469,0.0
35.73361719,-105.8907766,1.090961462
35.73372421,-76.06918719,0.27952099
35.73378218,-106.606382,0.0
35.73522692,-91.77932258,0.0
35.73546772,-92.28772698,0.0
35.73553014,-111.8842409,0.323989651
35.73556582,-87.23947166,0.068891226
35.73564608,-105.8281664,0.0
35.7357308,-106.7831051,0.0
35.73614104,-105.8332631,0.0
35.73703286,-112.0477696,0.0
35.73722014,-88.68557597,0.143424309
35.73769281,-110.1165552,0.0
35.73786225,-111.8279894,0.0
35.7382056,-106.6073497,0.0
35.73828587,-105.782416,0.0
35.73910188,-88.40515648,0.074533083
35.73946307,-92.07896971,0.42770583599999995
35.73958792,-105.5479832,0.0
35.73988223,-94.51952936,0.35881461
35.73991344,-87.40113637,0.0
35.740016,-91.87432373,0.0
35.74002492,-75.75328664,0.598554708
35.74021666,-82.12110144,0.0
35.74032814,-92.18838267,1.3465555409999999
35.74035935,-93.11989334,0.42770583599999995
35.74069378,-106.329842,0.0
35.74079188,-93.27366098,0.42770583599999995
35.74085431,-78.24377484,0.0
35.74102821,-105.3338081,1.773832214
35.74110402,-105.3893864,0.456157302
35.74149196,-87.77140675,0.0
35.74201368,-104.2805149,0.865888568
35.74223663,-106.6428129,1.759859381
35.74244621,-105.2824259,2.347155774
35.74247742,-93.21639721,0.42770583599999995
35.74253539,-87.34032315,0.0
35.74290104,-93.836948,0.35317275299999995
35.74331127,-82.02614042,0.0
35.74334695,-82.28810815,2.124955833
35.74365908,-86.7076436,0.0
35.74395338,-93.38122342,0.284281527
35.74416296,-88.30732381,0.755105509
35.74436808,-105.4838702,0.0
35.74553191,-93.48318522,0.35317275299999995
35.74553637,-113.9369524,0.588688576
35.74587526,-86.19969402,0.116504525
35.74629441,-83.4526336,0.0
35.74641481,-96.33206475,0.0
35.74673586,-88.35897357,0.0
35.74674924,-94.03744702,0.5638025170000001
35.74695882,-104.4933345,1.1898782190000001
35.74701679,-76.11747926,0.27952099
35.74729771,-92.77598517,0.284281527
35.74752512,-105.8809398,1.090961462
35.74781051,-94.79067391,0.0
35.74797549,-80.12404398,0.8409002589999999
35.74803346,-83.29525409,0.0
35.74811373,-83.77121854,0.0
35.74858193,-76.21493291,0.341911086
35.74918391,-92.92286796,0.42770583599999995
35.75179248,-91.89520124,0.0
35.75254161,-87.78364698,0.6332419380000001
35.75297415,-93.43305155,0.48722508499999995
35.75343343,-105.4779441,0.0
35.75402649,-81.0813996,0.42770583599999995
35.75502979,-83.36173929,0.0
35.75603755,-93.90756679,0.0
35.75684911,-82.79608002,0.0
35.7568937,-76.24296728,0.0
35.75762053,-91.46587899,0.356053154
35.75806198,-82.22184145,0.0
35.75813779,-93.58117397,0.42770583599999995
35.75843655,-77.00129984,0.0
35.75900731,-84.60957858,0.0
35.75931053,-90.78024315,0.0
35.76010425,-83.14054112,0.0
35.76031383,-94.70513498,0.0
35.76066164,-95.13655747,0.35881461
35.76092026,-82.94226273,0.341911086
35.76099161,-76.07275893,0.0
35.76101391,-92.43550159,0.0
35.76108525,-91.83647042,1.3465555409999999
35.76213314,-105.5257501,0.665900737
35.76230704,-93.95545307,0.35317275299999995
35.76314536,-82.07323299,0.0
35.76372504,-84.56155407,0.0
35.76402826,-82.50850368,0.512159656
35.76418879,-94.00549756,0.35317275299999995
35.76426459,-118.264675,0.456157302
35.76497359,-83.11427701,0.0
35.76556219,-93.69214762,0.284281527
35.76565137,-75.78729174,0.598554708
35.76581636,-94.32571453,0.499477463
35.76684195,-107.3826224,0.0
35.76749298,-104.5307998,0.9376601950000001
35.76770702,-94.1185001,0.284281527
35.76793889,-95.19170317,0.0
35.76838034,-83.79696539,0.074533083
35.7683848,-94.20962629,0.284281527
35.76871477,-112.9775679,1.759859381
35.76879058,-93.74582627,0.42770583599999995
35.76897786,-112.8285671,0.323989651
35.76904029,-80.07472186,0.143424309
35.76931675,-106.7759706,0.805117713
35.76993211,-106.6610818,1.480338391
35.77000791,-79.6696705,1.120421249
35.77055192,-94.27108162,0.0
35.77092649,-81.61082421,0.0
35.77150171,-106.6003623,0.805117713
35.7723311,-84.95986773,0.42770583599999995
35.77234894,-109.1193709,0.0
35.7724738,-109.0057842,0.0
35.77316941,-85.10288002,0.284281527
35.77435108,-118.5898951,0.0
35.77460525,-106.5118357,0.5471557539999999
35.77474348,-106.8867971,0.0
35.77479253,-105.7119666,0.0
35.77485496,-82.10304208,0.0
35.77511358,-111.9245289,0.0
35.77511358,-109.4595334,0.0
48.49538158,-54.1262898,0.0
48.34241212,-53.98605999,0.255191948
53.33685055,-84.36469813,0.348960411
52.72486123,-82.88870893,0.0
46.12607837,-70.86512196,1.849166283
59.79621961,-137.9611531,0.0
60.13336778,-133.0069447,0.0
51.94960192,-81.62741206,0.0
51.84325236,-81.39289902,0.0
59.75953013,-136.1515964,0.0
59.89807886,-134.0353248,0.0
60.00434815,-131.904374,0.0
60.04530054,-130.8345509,0.0
53.48113814,-59.74282634,0.0
52.42995858,-83.22743116,0.076422773
59.7400394,-133.6424245,0.0
49.91931078,-55.8148711,0.0
52.48604961,-83.87969063,0.0
47.48354021,-53.52514947,0.255191948
51.12572949,-80.81082135,0.0
49.23116001,-77.08019917,1.8525098839999998
47.82411743,-74.63050729,0.6309417900000001
46.97959936,-73.26846149,0.9625565110000001
46.48974927,-72.51152909,6.384880130000001
46.48975373,-72.51155138,6.051570538000001
46.28789023,-72.14391188,1.034328138
45.62063926,-71.22325912,1.034328138
59.2958728,-137.437891,0.0
53.70069982,-87.56027277,0.0
51.19546091,-81.44052222,0.0
51.08878138,-81.21044152,0.0
50.76600935,-80.52683458,1.451894392
50.6575105,-80.30116393,1.8697460289999999
49.99723803,-78.97004646,0.723114078
47.69060748,-74.80735969,1.666091059
46.48279753,-72.87702823,7.746174814000001
46.11415027,-72.31659503,3.224206357
45.86683961,-71.94767576,1.5892374489999999
45.36864654,-71.22090918,2.3372388859999997
58.71070051,-110.5324332,1.61712779
58.63076221,-109.8609238,0.26469892500000003
54.09575833,-89.28945865,2.1071403569999996
52.48820335,-84.94254858,1.184362883
53.37501154,-59.98627096,0.0
50.18720019,-79.80210134,0.0
50.07728781,-79.58109492,0.0
48.1459798,-75.98471844,0.554773041
46.59614342,-73.43196781,6.917459106000001
46.23043025,-72.86607221,6.051570538000001
45.98508159,-72.49350094,1.250611575
45.36635903,-71.57827045,1.771173806
59.165618,-134.2230887,0.35129261700000003
59.37976187,-128.9860083,0.0
57.53725686,-103.7478709,1.5085856489999998
55.90692925,-96.12320492,0.261818524
50.4225025,-56.66106133,0.0
52.436509,-85.35051173,0.0
49.3692004,-55.5989436,0.0
46.58587857,-73.7980823,1.103125841
45.48646045,-72.11769683,1.397261382
59.17400111,-130.01792,0.0
59.08081036,-119.5471883,0.44049417599999996
47.84998021,-54.16379976,0.255191948
49.68334853,-79.70188751,0.0
45.97004104,-73.21685186,1.034328138
58.86762074,-133.1105608,0.0
59.0136117,-129.3038708,0.0
59.02867901,-128.6090225,0.0
58.06553993,-109.7621325,2.020745305
57.84987997,-108.122307,0.6575798019999999
57.66279839,-106.8245391,0.192927298
57.4629504,-105.5399791,0.14630471
56.07672736,-98.44037678,0.222727483
54.96897964,-94.10041845,0.0
51.93836944,-85.18096779,0.588582429
47.737651,-76.50433303,1.103125841
47.27141185,-75.70287204,1.103125841
45.35180006,-72.6500689,1.397261382
58.73931902,-132.0458122,0.0
58.79392963,-130.6685475,0.0
58.81596205,-129.9784704,0.0
58.84240006,-128.941988,0.865888568
57.3416896,-105.953699,0.927230971
57.23907231,-105.3174878,0.0
56.79769265,-102.8079994,1.772546567
56.55881861,-101.5754771,3.170778034
54.9629108,-94.79984183,1.176540091
52.97819167,-59.87440103,0.0
51.98339298,-85.8280547,0.076422773
51.6892796,-85.09764057,0.0
51.39057779,-84.37705876,0.323989651
50.67633682,-82.73371949,0.400412424
50.25776101,-81.81829726,0.0
45.58750368,-73.377433,4.021786455
58.52815829,-132.6999891,1.907153159
58.67632976,-128.239256,3.2945206910000002
58.69216849,-126.8613893,0.0
58.69482165,-125.8274977,0.0
57.06700006,-105.41314,0.516916949
56.26631495,-101.0777344,2.319641537
53.99879072,-92.17077814,0.673037517
50.93908935,-83.82737646,0.224363149
50.21729021,-82.20935151,1.435007733
50.1122873,-81.98245907,3.929560482
46.0572566,-74.49098202,1.103125841
45.0926817,-72.99580976,2.3109254949999998
58.31379147,-133.346581,0.0
58.50225983,-124.1140524,0.865888568
58.29481799,-118.3141933,0.0
58.05627838,-114.9456769,0.0
56.73643798,-104.5677569,1.184362883
56.57117923,-103.6354079,1.47770236
55.77777138,-99.69127502,1.511162254
55.64488571,-99.0989325,1.772546567
55.22940005,-97.34593948,1.807481881
54.9387826,-96.19776109,0.74183522
54.40462689,-94.2286622,2.4060365889999997
53.67196091,-91.77352129,0.0
49.65000337,-81.47215954,0.0
45.68592942,-74.28276875,0.225072894
58.29676216,-122.7599126,0.0
58.0082494,-116.6695163,0.77397818
57.79121158,-114.0016941,1.657812061
57.62834291,-112.3513318,0.0
56.2868402,-103.1221609,1.084821483
56.17039969,-102.5110991,2.452077204
55.67535029,-100.1040183,0.0
55.06407888,-97.47017449,1.3619358419999998
54.39786243,-94.91844946,1.807481881
52.91115355,-90.07047466,0.0
51.90910882,-87.27868054,0.675220678
49.07819055,-80.75318747,0.0
58.00859721,-132.266832,0.0
58.14342259,-124.1322634,0.0
58.10879767,-122.4366857,0.341422796
58.05254165,-120.7451793,0.071771627
57.89746304,-117.6863786,0.0
57.2693496,-110.7875919,0.0
54.82757262,-97.30676182,1.5085856489999998
52.92821853,-90.7357324,0.952653832
51.56709131,-86.93776889,0.0
49.36009937,-81.7973707,0.0
48.93457182,-80.91644853,0.0
48.17348799,-79.41371364,1.8997725589999999
57.87353104,-131.2296585,0.0
57.88644014,-130.8933709,0.0
57.95272022,-128.5340516,0.712924042
57.93806761,-122.7910238,0.8787626919999998
57.52397765,-115.1025079,0.255191948
49.92449225,-56.81773185,0.0
56.80534001,-108.6167901,1.843172346
56.71577896,-107.9826747,0.0
55.27470006,-100.0368732,0.8216627539999999
54.66228266,-97.42996232,1.554125133
50.74005738,-85.40225068,1.029076605
48.5760601,-80.64498738,0.0
57.68071951,-131.5391914,0.0
57.74068105,-129.8648391,0.0
57.78873678,-127.5134882,0.504593884
57.79470751,-126.840873,0.566274235
57.22940944,-113.8438776,0.0
57.02920026,-111.8951033,0.0
56.67437175,-109.0134182,1.408811134
55.17118203,-100.4435744,0.0
54.8425775,-98.98587645,1.485233907
54.3538511,-96.98554155,1.88217521
54.20820795,-96.42289664,0.0
54.05992946,-95.86425154,1.290164215
48.96430957,-81.89724565,0.0
48.32508851,-80.59175017,0.0
48.21705787,-80.37763306,0.255191948
45.97418801,-76.2977072,0.0
57.52803989,-130.8470096,0.711893655
57.53998137,-130.5136874,0.0
57.56130925,-129.8464587,0.0
57.61761877,-125.8325409,0.0
57.616776,-125.4977873,0.0
57.45560626,-119.4901965,0.0
56.81696934,-111.6391242,0.622979406
56.62466615,-110.0417627,0.0
56.27586189,-107.5209749,0.0
55.82444034,-104.7423173,0.0
53.82128283,-95.71392633,2.1071403569999996
53.51562037,-94.61614024,0.300785922
52.01921294,-89.8776007,0.0
51.47881894,-88.37235088,0.516916949
49.61602056,-83.9073326,0.076422773
47.63940808,-79.6934821,3.026738386
45.83840838,-76.46338064,0.0
45.25680337,-75.50257814,1.255191948
57.41416783,-123.501907,0.675220678
57.20389,-118.2017214,1.121047276
56.71186833,-112.3457802,5.18150121
55.90993022,-106.3668124,0.071771627
55.70560083,-105.1414024,0.076422773
53.35314856,-94.74597143,0.9990025979999999
52.38052052,-91.5589538,0.9079209340000001
51.68511034,-89.51570898,0.836149307
51.23239118,-88.27198097,0.071771627
49.69652071,-84.46321751,0.076422773
47.82337276,-80.48699251,0.818787105
47.49771123,-79.85501304,0.0
47.27862222,-79.43849287,0.0
46.94701225,-78.82084048,0.887678331
45.81770923,-76.82170954,1.88791059
45.47148233,-76.24137984,0.255191948
57.25575826,-125.1710065,0.0
57.24982766,-124.5078133,0.0
56.63539921,-113.3693312,1.987537092
55.48074174,-104.9309685,0.0
55.26242862,-103.7264404,0.0
54.85240982,-101.6510321,1.772546567
52.79741972,-93.53311378,0.982454017
52.71695078,-93.26776159,2.619300013
52.55422035,-92.7400582,0.14630471
52.30567005,-91.95606351,1.627631313
52.13704023,-91.43843768,0.0
49.44717224,-84.38839825,0.145313999
48.42324224,-82.15319805,0.261818524
49.82476,-57.04880693,0.0
46.69592919,-78.77884021,1.7386841779999997
46.47289833,-78.37410099,1.589002646
46.24837813,-77.97306727,1.589002646
45.90888001,-77.37841939,3.8493985420000003
44.75453915,-75.45500399,2.574833485
56.96407063,-131.435718,0.0
57.07852238,-125.835038,1.4840854069999998
57.07602082,-125.1748726,1.1327927899999999
48.92641167,-56.13962743,0.624869096
56.63577823,-115.3543089,1.382646831
56.35889927,-112.4708179,1.813377507
48.47485188,-55.69813184,0.255191948
56.25215731,-111.5193037,5.106968127
56.17703037,-110.8879083,0.0
56.09873748,-110.2589878,0.0
55.61264195,-106.8476328,0.341422796
54.74350073,-102.04927,2.020745305
54.37015804,-100.3055474,1.874095498
52.06260891,-91.83354079,0.192927298
51.7220094,-90.80903557,0.0
47.41556121,-54.70051946,0.0
49.39760933,-84.76999029,0.0
45.77135242,-77.54084661,1.7627712309999999
45.42969164,-76.95490289,0.978306026
44.7371219,-75.80711245,1.250611575
56.81078011,-130.7568065,0.0
56.86107877,-129.1193309,0.0
56.89379965,-127.1499645,0.0
56.87533006,-123.5369243,0.675220678
56.86106093,-122.8808836,1.709662653
56.81073998,-121.2434214,0.255191948
56.75550955,-119.9371411,0.0
56.72293136,-119.285439,0.0
56.5827729,-117.0143564,1.4450369269999999
56.34352875,-114.1223886,1.4450369269999999
55.96268139,-110.6429298,1.4450369269999999
54.13758024,-100.1287619,0.068891226
52.3145615,-93.26891204,0.516916949
51.2157409,-89.94155313,0.0
50.9486898,-89.19756104,0.516916949
50.4001401,-87.73647415,0.0
49.4449204,-85.38085146,0.261818524
47.60682989,-81.38790037,0.255191948
46.41574157,-79.10003818,1.250611575
56.6188604,-131.0601903,0.9862684100000001
56.65390002,-130.0832994,3.95997073
56.71404883,-127.144676,0.0
56.69564612,-123.5484065,0.865888568
